9.44	-0.020030602
9.45	-0.020022843
9.46	-0.020044179
9.47	-0.020080384
9.48	-0.020111417
9.49	-0.020119175
9.5	-0.020103012
9.51	-0.020092021
9.52	-0.020085556
9.53	-0.020066161
9.54	-0.0200403
9.55	-0.02000862
9.56	-0.019984699
9.57	-0.020002155
9.58	-0.020046118
9.59	-0.020082324
9.6	-0.020117236
9.61	-0.020138571
9.62	-0.020110124
9.63	-0.020057109
9.64	-0.020026076
9.65	-0.020022843
9.66	-0.020057109
9.67	-0.020111417
9.68	-0.020108831
9.69	-0.020059049
9.7	-0.02005129
9.71	-0.020066807
9.72	-0.020067454
9.73	-0.020074565
9.74	-0.0200681
9.75	-0.020035127
9.76	-0.02002155
9.77	-0.020033834
9.78	-0.020048704
9.79	-0.020075212
9.8	-0.020101719
9.81	-0.020113357
9.82	-0.020119822
9.83	-0.020103659
9.84	-0.020046765
9.85	-0.019981466
9.86	-0.019951726
9.87	-0.019985345
9.88	-0.020073272
9.89	-0.020152148
9.9	-0.0201612
9.91	-0.020107538
9.92	-0.0200403
9.93	-0.020000862
9.94	-0.020007327
9.95	-0.020062281
9.96	-0.020134692
9.97	-0.020162493
9.98	-0.020115296
9.99	-0.020044825
10	-0.02000862
10.01	-0.019992457
10.02	-0.01997694
10.03	-0.02000668
10.04	-0.020093961
10.05	-0.020156674
10.06	-0.020154734
10.07	-0.020119175
10.08	-0.020073272
10.09	-0.020030602
10.1	-0.020004741
10.11	-0.020009266
10.12	-0.020057756
10.13	-0.020109478
10.14	-0.020098487
10.15	-0.020042886
10.16	-0.020009266
10.17	-0.02000862
10.18	-0.020027369
10.19	-0.020066161
10.2	-0.020107538
10.21	-0.020121115
10.22	-0.020097194
10.23	-0.020060988
10.24	-0.02003836
10.25	-0.020033188
10.26	-0.020044179
10.27	-0.020071333
10.28	-0.02009978
10.29	-0.020105598
10.3	-0.02008491
10.31	-0.02005129
10.32	-0.020032541
10.33	-0.020050644
10.34	-0.020074565
10.35	-0.020072626
10.36	-0.020067454
10.37	-0.020070686
10.38	-0.020075212
10.39	-0.020073919
10.4	-0.020056463
10.41	-0.02002543
10.42	-0.020004094
10.43	-0.020013146
10.44	-0.020048704
10.45	-0.020098487
10.46	-0.020136632
10.47	-0.020111417
10.48	-0.020033834
10.49	-0.019979526
10.5	-0.019979526
10.51	-0.020031248
10.52	-0.020090082
10.53	-0.020103659
10.54	-0.020100426
10.55	-0.020096547
10.56	-0.020062281
10.57	-0.020022843
10.58	-0.020032541
10.59	-0.020095901
10.6	-0.020143097
10.61	-0.020130166
10.62	-0.02008491
10.63	-0.020028662
10.64	-0.019982112
10.65	-0.019987931
10.66	-0.020032541
10.67	-0.020064221
10.68	-0.020073919
10.69	-0.020082324
10.7	-0.020093315
10.71	-0.020104305
10.72	-0.020095901
10.73	-0.020047411
10.74	-0.020011206
10.75	-0.020020904
10.76	-0.020044179
10.77	-0.020078444
10.78	-0.020109478
10.79	-0.020096547
10.8	-0.020069393
10.81	-0.020069393
10.82	-0.02007004
10.83	-0.020044825
10.84	-0.020024136
10.85	-0.020022197
10.86	-0.020007327
10.87	-0.019987285
10.88	-0.020000215
10.89	-0.020032541
10.9	-0.020049351
10.91	-0.020067454
10.92	-0.020102366
10.93	-0.020123055
10.94	-0.020136632
10.95	-0.020152148
10.96	-0.020130166
10.97	-0.020101073
10.98	-0.020087496
10.99	-0.020066161
11	-0.02007004
11.01	-0.020092021
11.02	-0.020067454
11.03	-0.02002349
11.04	-0.020029955
11.05	-0.0200681
11.06	-0.020077151
11.07	-0.020053877
11.08	-0.020017671
11.09	-0.019969828
11.1	-0.019939442
11.11	-0.019968535
11.12	-0.020052584
11.13	-0.020115296
11.14	-0.020108831
11.15	-0.020103659
11.16	-0.020130813
11.17	-0.020139864
11.18	-0.020126934
11.19	-0.020115943
11.2	-0.020101073
11.21	-0.020095254
11.22	-0.020122408
11.23	-0.02014439
11.24	-0.020106245
11.25	-0.020048058
11.26	-0.020017025
11.27	-0.020007973
11.28	-0.020032541
11.29	-0.020076505
11.3	-0.020080384
11.31	-0.02003642
11.32	-0.019984052
11.33	-0.019956251
11.34	-0.019967889
11.35	-0.020012499
11.36	-0.020064221
11.37	-0.020094608
11.38	-0.020109478
11.39	-0.020114003
11.4	-0.020075858
11.41	-0.020026076
11.42	-0.020026076
11.43	-0.020060342
11.44	-0.020090728
11.45	-0.020114003
11.46	-0.020130813
11.47	-0.020147623
11.48	-0.02014245
11.49	-0.020079091
11.5	-0.019992457
11.51	-0.019969828
11.52	-0.019996336
11.53	-0.020000215
11.54	-0.020010559
11.55	-0.020055816
11.56	-0.020083617
11.57	-0.020060988
11.58	-0.020034481
11.59	-0.020059049
11.6	-0.020101073
11.61	-0.020105598
11.62	-0.020095901
11.63	-0.020108831
11.64	-0.020113357
11.65	-0.020042886
11.66	-0.019931037
11.67	-0.019905176
11.68	-0.020002801
11.69	-0.020125641
11.7	-0.020165725
11.71	-0.020121762
11.72	-0.020069393
11.73	-0.020044179
11.74	-0.020046118
11.75	-0.020061635
11.76	-0.020055816
11.77	-0.020059049
11.78	-0.020108831
11.79	-0.020160553
11.8	-0.020185767
11.81	-0.020196112
11.82	-0.020162493
11.83	-0.020065514
11.84	-0.019984052
11.85	-0.019995689
11.86	-0.02003836
11.87	-0.020062281
11.88	-0.020117882
