4.410	0.308543
4.415	0.312542
4.420	0.313717
4.425	0.312737
4.430	0.311951
4.435	0.312323
4.440	0.312334
4.445	0.310530
4.450	0.307201
4.455	0.303147
4.460	0.298480
4.465	0.293126
4.470	0.287343
4.475	0.281449
4.480	0.275895
4.485	0.271270
4.490	0.267630
4.495	0.264343
4.500	0.261146
4.505	0.258260
4.510	0.255129
4.515	0.250832
4.520	0.246308
4.525	0.243730
4.530	0.242864
4.535	0.240898
4.540	0.237155
4.545	0.234269
4.550	0.233015
4.555	0.230257
4.560	0.224860
4.565	0.220705
4.570	0.219537
4.575	0.215825
4.580	0.204341
4.585	0.188148
4.590	0.172185
4.595	0.153659
4.600	0.127068
4.605	0.094160
4.610	0.058971
4.615	0.017414
4.620	-0.034785
4.625	-0.086307
4.630	-0.118808
4.635	-0.133382
4.640	-0.151394
4.645	-0.183174
4.650	-0.212916
4.655	-0.224171
4.660	-0.222190
4.665	-0.215251
4.670	-0.189757
4.675	-0.127991
4.680	-0.043934
4.685	0.023567
4.690	0.055202
4.695	0.067794
4.700	0.082545
4.705	0.097522
4.710	0.101558
4.715	0.097618
4.720	0.096813
4.725	0.099539
4.730	0.097714
4.735	0.090374
4.740	0.083931
4.745	0.079791
4.750	0.073244
4.755	0.063505
4.760	0.055117
4.765	0.049215
4.770	0.041968
4.775	0.032376
4.780	0.024086
4.785	0.018316
4.790	0.011847
4.795	0.003464
4.800	-0.003946
4.805	-0.009654
4.810	-0.017380
4.815	-0.028669
4.820	-0.039229
4.825	-0.045293
4.830	-0.049185
4.835	-0.054893
4.840	-0.061512
4.845	-0.065325
4.850	-0.066050
4.855	-0.066901
4.860	-0.069435
4.865	-0.072160
4.870	-0.074261
4.875	-0.077770
4.880	-0.085054
4.885	-0.095914
4.890	-0.107812
4.895	-0.118111
4.900	-0.125565
4.905	-0.130490
4.910	-0.133982
4.915	-0.136946
4.920	-0.139506
4.925	-0.141267
4.930	-0.141847
4.935	-0.141316
4.940	-0.140360
4.945	-0.139964
4.950	-0.140581
4.955	-0.141729
4.960	-0.142736
4.965	-0.143685
4.970	-0.145110
4.975	-0.146940
4.980	-0.148464
4.985	-0.149151
